data:text/csv;charset=utf-8,Query: select sl.order_no, s.status, s.status_date, s.order_header_key, s.shipment_key, s.extn_picked_externally from yfs_shipment s,yfs_shipment_line sl where sl.shipment_key=s.shipment_key and  sl.order_header_key &gt;
170105,CO11397023,1600.002.01,2022-12-26 15:16:38.0,null,'202212252244342670934625,Y,
170106,Y100132572,1600,2022-12-25 22:58:13.0,null,'202212252244572670934948,N,
170107,COCC11248003,1600.002.01,2022-12-25 23:13:53.0,null,'202212252248222670937748,N,
170108,COCC11248004,1600.002.01,2022-12-25 23:38:14.0,null,'202212252251202670945899,N,
170109,COCC11248005,1600.002.01,2022-12-26 01:02:54.0,null,'202212252253202670947089,Y,
170110,COCC11248005,1600.002.01,2022-12-26 01:02:54.0,null,'202212252253202670947089,Y,
170111,COCC11248005,1600.002.01,2022-12-26 01:02:54.0,null,'202212252253202670947089,Y,
170112,COCC11248005,1600.002.01,2022-12-26 01:02:54.0,null,'202212252253202670947089,Y,
170113,CO11397030,1600.002.01,2022-12-26 01:34:58.0,null,'202212252248212670937683,N,
170114,CO11397030,1600.002.01,2022-12-26 01:34:58.0,null,'202212252248212670937683,N,
170115,CO11397030,1600.002.01,2022-12-26 01:34:58.0,null,'202212252248212670937683,N,
170116,CO11397030,1600.002.01,2022-12-26 01:34:58.0,null,'202212252248212670937683,N,
170117,CO11397029,1600.002.01,2022-12-25 23:10:33.0,null,'202212252248202670937613,Y,
170118,CO11397029,1600.002.01,2022-12-25 23:10:33.0,null,'202212252248202670937613,Y,
170119,CO11397094,1600.002.01,2022-12-26 00:31:39.0,null,'202212252248212670937638,Y,
170120,CO11397094,1600.002.01,2022-12-26 00:31:39.0,null,'202212252248212670937638,Y,
170121,CO11397028,1600.002.01,2022-12-26 13:26:49.0,null,'202212252248212670937730,Y,
170122,COCC11248006,1600.002.01,2022-12-25 23:48:43.0,null,'202212252250202670940625,N,
170123,Y100132573,1500.1000,2022-12-25 22:47:14.0,null,'202212252247142670937026,N,
170124,Y100132573,1500.1000,2022-12-25 22:47:14.0,null,'202212252247142670937026,N,
170125,COCC11248008,1600.002.01,2022-12-25 23:31:59.0,null,'202212252252202670946323,Y,
170126,CO11397032,1600.002.01,2022-12-25 23:46:13.0,null,'202212252250202670940570,Y,
170127,CO11397032,1600.002.01,2022-12-25 23:46:13.0,null,'202212252250202670940570,Y,
170128,CO11397095,1600.002.01,2022-12-26 00:32:49.0,null,'202212252250202670940545,N,
170129,COCC11248009,1600.002.01,2022-12-26 00:41:37.0,null,'202212252253212670947129,N,
170130,COCC11248009,1600.002.01,2022-12-26 00:41:37.0,null,'202212252253212670947129,N,
170131,COCC11248011,1600.002.01,2022-12-25 23:33:29.0,null,'202212252252202670946305,N,
170132,COCC11248012,1600.002.01,2022-12-26 00:41:27.0,null,'202212252254202670948095,Y,
170133,COCC11248013,1600.002.01,2022-12-25 23:35:10.0,null,'202212252255202670948659,Y,
170134,COCC11248014,1600.002.01,2022-12-26 00:29:32.0,null,'202212252304202670961679,Y,
170135,COCC11248015,1600.002.01,2022-12-26 00:44:24.0,null,'202212252258212670950933,N,
170136,COCC11248015,1600.002.01,2022-12-26 00:44:24.0,null,'202212252258212670950933,N,
170137,COCC11248017,1600.002.01,2022-12-26 00:03:44.0,null,'202212252255212670948768,Y,
170138,COCC11248017,1600.002.01,2022-12-26 00:03:44.0,null,'202212252255212670948768,Y,
170139,CO11397093,9000,2022-12-26 02:53:43.0,null,'202212252255212670948739,Y,
170140,CO11397093,9000,2022-12-26 02:53:43.0,null,'202212252255212670948739,Y,
170141,COCC11248019,1600.002.01,2022-12-25 23:37:24.0,null,'202212252300212670954388,Y,
170142,COCC11248019,1600.002.01,2022-12-25 23:37:24.0,null,'202212252300212670954388,Y,
170143,CO11397034,1600.002.01,2022-12-26 00:31:52.0,null,'202212252258202670950878,Y,
170144,CO11397034,1600.002.01,2022-12-26 00:31:52.0,null,'202212252258202670950878,Y,
170145,CO11397034,1600.002.01,2022-12-26 00:31:52.0,null,'202212252258202670950878,Y,
170146,CO11397034,1600.002.01,2022-12-26 00:31:52.0,null,'202212252258202670950878,Y,
170147,CO11397033,1600.002.01,2022-12-25 23:30:46.0,null,'202212252258202670950825,Y,
170148,COCC11248020,1600.002.01,2022-12-25 23:28:46.0,null,'202212252300202670954002,Y,
170149,COCC11248021,1600.002.01,2022-12-26 00:07:53.0,null,'202212252306152670963195,Y,
170150,COCC11248021,1600.002.01,2022-12-26 00:07:53.0,null,'202212252306152670963195,Y,
170151,COCC11248023,1600.002.01,2022-12-26 01:02:35.0,null,'202212252301202670959199,Y,
170152,COCC11248024,1600.002.01,2022-12-26 02:13:33.0,null,'202212252306152670963223,Y,
170153,COCC11248024,1600.002.01,2022-12-26 02:13:33.0,null,'202212252306152670963223,Y,
170154,COCC11248024,1600.002.01,2022-12-26 02:13:33.0,null,'202212252306152670963223,Y,
170155,COCC11248024,1600.002.01,2022-12-26 02:13:33.0,null,'202212252306152670963223,Y,
170156,CO11397096,1600.002.01,2022-12-25 23:43:52.0,null,'202212252300212670954020,Y,
170157,CO11397035,9000,2022-12-25 23:04:44.0,null,'202212252300212670954083,Y,
170158,CO11397035,9000,2022-12-25 23:04:44.0,null,'202212252300212670954083,Y,
170159,CO11397035,9000,2022-12-25 23:04:44.0,null,'202212252300212670954083,Y,
170160,CO11397035,1600.002.01,2022-12-26 00:19:30.0,null,'202212252306162670963267,Y,
170161,CO11397035,1600.002.01,2022-12-26 00:19:30.0,null,'202212252306162670963267,Y,
170162,CO11397035,1600.002.01,2022-12-26 00:19:30.0,null,'202212252306162670963267,Y,
170163,COCC11248025,9000,2022-12-25 23:24:23.0,null,'202212252304202670961780,N,
170164,COCC11248025,9000,2022-12-25 23:24:23.0,null,'202212252304202670961780,N,
170165,COCC11248025,1600.002.01,2022-12-26 16:18:35.0,null,'202212252327552670991264,N,
170166,COCC11248025,1600.002.01,2022-12-26 16:18:35.0,null,'202212252327552670991264,N,
170167,Y100132574,1600,2022-12-25 23:02:52.0,null,'202212252259452670951798,N,
170168,CO11397098,1600.002.01,2022-12-26 01:10:52.0,null,'202212252303202670960672,Y,
170169,CO11397038,1600.002.01,2022-12-26 00:15:08.0,null,'202212252303202670960690,Y,
170170,CO11397097,1600.002.01,2022-12-26 00:30:46.0,null,'202212252303202670960710,Y,
170171,CO11397097,1600.002.01,2022-12-26 00:30:46.0,null,'202212252303202670960710,Y,
170172,CO11397037,9000,2022-12-25 23:05:21.0,null,'202212252303212670960756,Y,
170173,CO11397037,9000,2022-12-25 23:05:21.0,null,'202212252303212670960756,Y,
170174,CO11397036,1600.002.01,2022-12-26 00:55:57.0,null,'202212252303212670960737,Y,
170175,COCC11248031,1600.002.01,2022-12-26 00:15:58.0,null,'202212252306152670963167,N,
170176,COCC11248031,1600.002.01,2022-12-26 00:15:58.0,null,'202212252306152670963167,N,
170177,COCC11248034,1600.002.01,2022-12-26 00:24:51.0,null,'202212252310122670967696,Y,
170178,COCC11248035,1600.002.01,2022-12-26 00:34:19.0,null,'202212252308182670965321,Y,
170179,CO11397039,1600.002.01,2022-12-26 00:25:27.0,null,'202212252306142670963147,Y,
170180,Y100132575,1600,2022-12-25 23:04:01.0,null,'202212252303472670961070,N,
170181,COCC11248037,1600.002.01,2022-12-25 23:58:15.0,null,'202212252308202670965466,N,
170182,COCC11248039,1600.002.01,2022-12-25 23:34:35.0,null,'202212252308192670965432,N,
170183,COCC11248041,9000,2022-12-26 16:29:29.0,null,'202212252310122670967714,Y,
170184,CO11397040,1600.002.01,2022-12-25 23:33:01.0,null,'202212252308182670965341,N,
170185,CO11397043,1600.002.01,2022-12-25 23:41:08.0,null,'202212252308192670965385,Y,
170186,CO11397043,1600.002.01,2022-12-25 23:41:08.0,null,'202212252308192670965385,Y,
170187,CO11397100,1600.002.01,2022-12-25 23:39:03.0,null,'202212252308192670965361,Y,
170188,CO11397042,1600.002.01,2022-12-26 02:26:08.0,null,'202212252308192670965411,N,
170189,COCC11248047,1600.002.01,2022-12-25 23:45:22.0,null,'202212252312102670974835,N,
170190,COCC11248048,1600.002.01,2022-12-25 23:34:02.0,null,'202212252312122670974952,N,
170191,COCC11248050,1600.002.01,2022-12-26 01:03:44.0,null,'202212252318072670978547,Y,
170192,COCC11248050,1600.002.01,2022-12-26 01:03:44.0,null,'202212252318072670978547,Y,
170193,COCC11248052,1600.002.01,2022-12-25 23:52:01.0,null,'202212252318072670978585,N,
170194,COCC11248052,1600.002.01,2022-12-25 23:52:01.0,null,'202212252318072670978585,N,
170195,COCC11248053,1600.002.01,2022-12-25 23:43:03.0,null,'202212252314092670975731,N,
170196,COCC11248053,1600.002.01,2022-12-25 23:43:03.0,null,'202212252314092670975731,N,
170197,CO11397103,1600.002.01,2022-12-26 00:47:24.0,null,'202212252314102670975760,Y,
170198,CO11397102,1600.002.01,2022-12-25 23:46:23.0,null,'202212252314102670975784,Y,
170199,COCC11248058,9000,2022-12-25 23:19:05.0,null,'202212252318072670978498,Y,
170200,COCC11248058,9000,2022-12-25 23:22:04.0,null,'202212252319592670980051,N,
170201,COCC11248058,9000,2022-12-25 23:30:52.0,null,'202212252325592670990396,Y,
170202,COCC11248059,1600.002.01,2022-12-25 23:54:38.0,null,'202212252316092670977558,Y,
170203,COCC11248060,1600.002.01,2022-12-26 00:06:34.0,null,'202212252318082670978624,N,
170204,CO11397104,1600.002.01,2022-12-26 12:27:27.0,null,'202212252316082670977456,N,
170205,CO11397044,1600.002.01,2022-12-26 12:27:05.0,null,'202212252316082670977488,Y,
170206,CO11397044,1600.002.01,2022-12-26 12:27:05.0,null,'202212252316082670977488,Y,
170207,CO11397101,1600.002.01,2022-12-25 23:41:29.0,null,'202212252316082670977512,Y,
170208,COCC11248065,1600.002.01,2022-12-26 00:08:05.0,null,'202212252322012670986961,N,
170209,COCC11248065,1600.002.01,2022-12-26 00:08:05.0,null,'202212252322012670986961,N,
170210,COCC11248066,1600.002.01,2022-12-26 00:15:35.0,null,'202212252322022670987010,Y,
170211,COCC11248069,1600.002.01,2022-12-26 00:36:29.0,null,'202212252325592670990372,N,
170212,COCC11248069,1600.002.01,2022-12-26 00:36:29.0,null,'202212252325592670990372,N,
170213,COCC11248070,9000,2022-12-25 23:37:03.0,null,'202212252326002670990410,Y,
170214,COCC11248070,9000,2022-12-25 23:37:03.0,null,'202212252326002670990410,Y,
170215,CO11397047,1600.002.01,2022-12-26 00:00:50.0,null,'202212252324012670988505,N,
170216,CO11397105,1600.002.01,2022-12-26 16:28:07.0,null,'202212252325582670990302,Y,
170217,CO11397105,1600.002.01,2022-12-26 16:28:07.0,null,'202212252325582670990302,Y,
170218,CO11397105,1600.002.01,2022-12-26 16:28:07.0,null,'202212252325582670990302,Y,
170219,CO11397045,1600.002.01,2022-12-26 16:14:05.0,null,'202212252325592670990335,Y,
170220,CO11397045,1600.002.01,2022-12-26 16:14:05.0,null,'202212252325592670990335,Y,
170221,CO11397045,1600.002.01,2022-12-26 16:14:05.0,null,'202212252325592670990335,Y,
170222,CO11397045,1600.002.01,2022-12-26 16:14:05.0,null,'202212252325592670990335,Y,
170223,COCC11248074,1600.002.01,2022-12-26 02:17:33.0,null,'202212252331542670999392,Y,
170224,COCC11248074,1600.002.01,2022-12-26 02:17:33.0,null,'202212252331542670999392,Y,
170225,COCC11248075,1600.002.01,2022-12-26 00:47:03.0,null,'202212252333592671000770,N,
170226,COCC11248075,1600.002.01,2022-12-26 00:47:03.0,null,'202212252333592671000770,N,
170227,COCC11248075,1600.002.01,2022-12-26 00:47:03.0,null,'202212252333592671000770,N,
170228,COCC11248076,1600.002.01,2022-12-26 02:17:17.0,null,'202212252329552670992586,Y,
170229,COCC11248077,1600.002.01,2022-12-25 23:43:47.0,null,'202212252327552670991282,N,
170230,COCC11248077,1600.002.01,2022-12-25 23:43:47.0,null,'202212252327552670991282,N,
170231,CO11397109,1600.002.01,2022-12-26 02:08:04.0,null,'202212252327552670991306,N,
170232,CO11397108,1600.002.01,2022-12-26 00:55:01.0,null,'202212252327552670991324,Y,
170233,CO11397107,1600.002.01,2022-12-26 01:32:58.0,null,'202212252327562670991348,Y,
170234,CO11397107,1600.002.01,2022-12-26 01:32:58.0,null,'202212252327562670991348,Y,
170235,CO11397107,1600.002.01,2022-12-26 01:32:58.0,null,'202212252327562670991348,Y,
170236,CO11397107,1600.002.01,2022-12-26 01:32:58.0,null,'202212252327562670991348,Y,
170237,CO11397107,1600.002.01,2022-12-26 01:32:58.0,null,'202212252327562670991348,Y,
170238,CO11397107,1600.002.01,2022-12-26 01:32:58.0,null,'202212252327562670991348,Y,
170239,COCC11248078,1600.002.01,2022-12-26 00:03:13.0,null,'202212252331552670999429,N,
170240,COCC11248080,1600.002.01,2022-12-26 01:56:05.0,null,'202212252335572671002509,Y,
170241,COCC11248080,1600.002.01,2022-12-26 01:56:05.0,null,'202212252335572671002509,Y,
170242,COCC11248080,1600.002.01,2022-12-26 01:56:05.0,null,'202212252335572671002509,Y,
170243,COCC11248080,1600.002.01,2022-12-26 01:56:05.0,null,'202212252335572671002509,Y,
170244,COCC11248080,1600.002.01,2022-12-26 01:56:05.0,null,'202212252335572671002509,Y,
170245,COCC11248080,1600.002.01,2022-12-26 01:56:05.0,null,'202212252335572671002509,Y,
170246,CO11397111,1600.002.01,2022-12-26 01:07:36.0,null,'202212252329562670992604,Y,
170247,CO11397111,1600.002.01,2022-12-26 01:07:36.0,null,'202212252329562670992604,Y,
170248,CO11397111,1600.002.01,2022-12-26 01:07:36.0,null,'202212252329562670992604,Y,
170249,CO11397110,1600.002.01,2022-12-26 17:11:44.0,null,'202212252329562670992657,N,
170250,CO11397110,1600.002.01,2022-12-26 17:11:44.0,null,'202212252329562670992657,N,
170251,CO11397050,1600.002.01,2022-12-26 01:03:10.0,null,'202212252329562670992633,Y,
170252,COCC11248082,1600.002.01,2022-12-26 01:08:06.0,null,'202212252343512671014754,Y,
170253,COCC11248082,1600.002.01,2022-12-26 01:08:06.0,null,'202212252343512671014754,Y,
170254,COCC11248082,1600.002.01,2022-12-26 01:08:06.0,null,'202212252343512671014754,Y,
170255,COCC11248082,1600.002.01,2022-12-26 01:08:06.0,null,'202212252343512671014754,Y,
170256,COCC11248084,1600.002.01,2022-12-26 01:55:49.0,null,'202212252337582671004375,Y,
170257,COCC11248084,1600.002.01,2022-12-26 01:55:49.0,null,'202212252337582671004375,Y,
170258,COCC11248084,1600.002.01,2022-12-26 01:55:49.0,null,'202212252337582671004375,Y,
170259,COCC11248086,1600.002.01,2022-12-26 01:33:10.0,null,'202212252337562671004223,Y,
170260,COCC11248086,1600.002.01,2022-12-26 01:33:10.0,null,'202212252337562671004223,Y,
170261,COCC11248087,9000,2022-12-25 23:49:18.0,null,'202212252345352671016221,N,
170262,COCC11248087,9000,2022-12-25 23:49:18.0,null,'202212252345352671016221,N,
170263,COCC11248087,9000,2022-12-25 23:49:18.0,null,'202212252345352671016221,N,
170264,COCC11248087,9000,2022-12-25 23:49:18.0,null,'202212252345352671016221,N,
170265,COCC11248087,9000,2022-12-25 23:49:18.0,null,'202212252345352671016221,N,
170266,COCC11248087,1600.002.02,2022-12-26 00:55:37.0,null,'202212252351202671025682,Y,
170267,COCC11248087,1600.002.02,2022-12-26 00:55:37.0,null,'202212252351202671025682,Y,
170268,COCC11248087,1600.002.02,2022-12-26 00:55:37.0,null,'202212252351202671025682,Y,
170269,COCC11248087,1600.002.02,2022-12-26 00:55:37.0,null,'202212252351202671025682,Y,
170270,COCC11248087,1600.002.02,2022-12-26 00:55:37.0,null,'202212252351202671025682,Y,
170271,COCC11248088,9000,2022-12-26 02:10:32.0,null,'202212252339542671005706,Y,
170272,COCC11248091,1600.002.01,2022-12-26 00:24:17.0,null,'202212252337582671004405,Y,
170273,CO11397053,1600.002.01,2022-12-26 01:02:36.0,null,'202212252337562671004250,N,
170274,CO11397053,1600.002.01,2022-12-26 01:02:36.0,null,'202212252337562671004250,N,
170275,CO11397053,1600.002.01,2022-12-26 01:02:36.0,null,'202212252337562671004250,N,
170276,CO11397053,1600.002.01,2022-12-26 01:02:36.0,null,'202212252337562671004250,N,
170277,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170278,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170279,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170280,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170281,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170282,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170283,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170284,CO11397052,1600.002.01,2022-12-26 00:19:53.0,null,'202212252337572671004313,Y,
170285,CO11397113,1600.002,2022-12-26 14:56:41.0,null,'202212252337572671004288,N,
170286,COCC11248093,1600.002.01,2022-12-26 00:29:26.0,null,'202212252339542671005725,N,
170287,COCC11248093,1600.002.01,2022-12-26 00:29:26.0,null,'202212252339542671005725,N,
170288,COCC11248095,1600.002.01,2022-12-26 01:08:55.0,null,'202212252341522671012994,Y,
170289,CO11397114,1600.002.02,2022-12-26 00:50:11.0,null,'202212252339542671005749,Y,
170290,COCC11248097,1600.002.01,2022-12-26 00:23:05.0,null,'202212252345342671016095,Y,
170291,COCC11248098,1600.002.01,2022-12-26 01:34:10.0,null,'202212252345342671016166,Y,
170292,COCC11248099,1600.002.01,2022-12-26 00:26:13.0,null,'202212252348212671017718,N,
170293,COCC11248099,1600.002.01,2022-12-26 00:26:13.0,null,'202212252348212671017718,N,
170294,COCC11248099,1600.002.01,2022-12-26 00:26:13.0,null,'202212252348212671017718,N,
